/* Columns are tab delimited. 行间分隔符为Tab键。*/
/* 序列号	双字组	频率	相互信息分值*/
120101	呈映	1	4.62041515693	5315857
120102	持镰	1	4.62040141091	5315858
120103	珊骨	1	4.62036017363	5315859
120104	法讹	1	4.62024824982	5315860
120105	溯金	1	4.6202011266	5315861
120106	弦幻	1	4.6201952363	5315862
120107	拣咋	1	4.6201952363	5315863
120108	蚁洞	1	4.62011473802	5315864
120109	佑护	1	4.62003817066	5315865
120110	鲜牡	1	4.61991253046	5315866
120111	驴罩	1	4.61981830748	5315867
120112	阻扰	1	4.6197711983	5315868
120113	瞥邻	1	4.61962988	5315869
120114	冷炙	1	4.61957885179	5315870
120115	朗揪	1	4.61945128916	5315871
120116	筏象	1	4.6193001911	5315872
120117	貌呈	1	4.61926879609	5315873
120118	究秩	1	4.61924525028	5315874
120119	乾透	1	4.61923543964	5315875
120120	刍动	1	4.61920012188	5315876
120121	徽劳	1	4.61914714687	5315877
120122	伪搜	1	4.61894703659	5315878
120123	怕忸	1	4.61886464631	5315879
120124	惫欲	1	4.61882541449	5315880
120125	簧按	1	4.61881364516	5315881
120126	牙呱	1	4.61869203431	5315882
120127	弄绫	1	4.61856455006	5315883
120128	尺墓	1	4.61843707709	5315884
120129	路阐	1	4.61838805202	5315885
120130	兵综	1	4.61827628109	5315886
120131	胞抢	1	4.61824686912	5315887
120132	者詹	1	4.6182409868	5315888
120133	鸢放	1	4.61817040082	5315889
120134	放笤	1	4.61817040082	5315890
120135	放恣	1	4.61817040082	5315891
120136	众臊	1	4.61811354241	5315892
120137	慈耍	1	4.6180998183	5315893
120138	岸檐	1	4.61804884418	5315894
120139	爬虾	1	4.61787632975	5315895
120140	俱丧	1	4.61787044894	5315896
120141	莹贪	1	4.61783320437	5315897
120142	铜胎	1	4.61772539654	5315898
120143	狂呕	1	4.61770579599	5315899
120144	啊抻	1	4.61764503595	5315900
120145	妓私	1	4.61756271999	5315901
120146	缕乌	1	4.6175588003	5315902
120147	缕网	1	4.6175588003	5315903
120148	乌霉	1	4.6175588003	5315904
120149	抓哒	1	4.61740202141	5315905
120150	柳稠	1	4.61733147647	5315906
120151	促仓	1	4.61730796225	5315907
120152	昔困	1	4.61721782798	5315908
120153	较碾	1	4.6171296586	5315909
120154	爽泼	1	4.61710418844	5315910
120155	琶送	1	4.61691807406	5315911
120156	篙草	1	4.61686518277	5315912
120157	怪僚	1	4.61677703494	5315913
120158	耘做	1	4.61674373605	5315914
120159	板炙	1	4.61669672716	5315915
120160	予毁	1	4.61669476848	5315916
120161	俄州	1	4.61649695645	5315917
120162	递浆	1	4.61644799727	5315918
120163	静唆	1	4.61639903974	5315919
120164	蝉挑	1	4.61631287853	5315920
120165	贵嗜	1	4.61631287853	5315921
120166	膜软	1	4.61627763225	5315922
120167	肠液	1	4.61627567415	5315923
120168	册稿	1	4.61618560434	5315924
120169	贺玛	1	4.61614840324	5315925
120170	薯充	1	4.61606617262	5315926
120171	掖灯	1	4.61605442577	5315927
120172	颗疤	1	4.61604463681	5315928
120173	星嗫	1	4.6158938951	5315929
120174	滑链	1	4.61581167899	5315930
120175	诊筒	1	4.61568249171	5315931
120176	茶幌	1	4.61554940176	5315932
120177	坞片	1	4.61550243177	5315933
120178	让孀	1	4.61544372143	5315934
120179	婆拯	1	4.61533217837	5315935
120180	祖赐	1	4.61527347495	5315936
120181	沟喧	1	4.61527151821	5315937
120182	咻跑	1	4.61524999426	5315938
120183	无馀	1	4.61516585824	5315939
120184	娟撇	1	4.61513063996	5315940
120185	债挪	1	4.61507781417	5315941
120186	巡恢	1	4.61507390122	5315942
120187	避税	1	4.61501716471	5315943
120188	岖难	1	4.61497021204	5315944
120189	嫌核	1	4.61492717344	5315945
120190	蓉允	1	4.61492717344	5315946
120191	翼贪	1	4.61478632881	5315947
120192	烂簿	1	4.61473938365	5315948
120193	尔洼	1	4.61468852812	5315949
120194	呼叱	1	4.6145574856	5315950
120195	页泛	1	4.6145516183	5315951
120196	帘寨	1	4.6145516183	5315952
120197	鼓撅	1	4.61450272509	5315953
120198	憎欲	1	4.61447338995	5315954
120199	嫣言	1	4.6143521444	5315955
120200	偷叼	1	4.61422308774	5315956
120201	秃夸	1	4.61421526649	5315957
120202	熬熬	1	4.61412728041	5315958
120203	姬伴	1	4.61403538957	5315959
120204	佑临	1	4.61392591025	5315960
120205	耍骚	1	4.61391809061	5315961
120206	一脔	1	4.6138868125	5315962
120207	耧一	1	4.6138868125	5315963
120208	槲一	1	4.6138868125	5315964
120209	臜一	1	4.6138868125	5315965
120210	一眄	1	4.6138868125	5315966
120211	龟屁	1	4.61384771582	5315967
120212	使粤	1	4.61379689171	5315968
120213	魁渴	1	4.6137538881	5315969
120214	逢颠	1	4.6137402054	5315970
120215	恨嬴	1	4.61368352131	5315971
120216	後效	1	4.61351934549	5315972
120217	堤玻	1	4.61349198467	5315973
120218	罂尽	1	4.61331610607	5315974
120219	扫垃	1	4.61318323423	5315975
120220	辨倾	1	4.61312266437	5315976
120221	京痞	1	4.61312071054	5315977
120222	京驿	1	4.61312071054	5315978
120223	扶冠	1	4.61290971309	5315979
120224	叭催	1	4.61275343858	5315980
120225	楔住	1	4.61260499347	5315981
120226	住鞑	1	4.61260499347	5315982
120227	皇遣	1	4.61255030702	5315983
120228	宋摄	1	4.61252882362	5315984
120229	辆垃	1	4.61250734055	5315985
120230	刷抄	1	4.61245070488	5315986
120231	皆狼	1	4.61242922296	5315987
120232	怂啦	1	4.61232377094	5315988
120233	妾即	1	4.61226909514	5315989
120234	权趋	1	4.61225347387	5315990
120235	爹贷	1	4.61223590013	5315991
120236	晾挂	1	4.61209727042	5315992
120237	角弗	1	4.61199769955	5315993
120238	属镶	1	4.61196060627	5315994
120239	缕棉	1	4.61192546616	5315995
120240	棉缕	1	4.61192546616	5315996
120241	妾妇	1	4.61179272233	5315997
120242	龅男	1	4.61176149027	5315998
120243	滨湖	1	4.61172245113	5315999
120244	某曰	1	4.6115506915	5316000
120245	锹铁	1	4.6115506915	5316001
120246	盟萍	1	4.61154483642	5316002
120247	腺外	1	4.61142969131	5316003
120248	乞缩	1	4.61142188519	5316004
120249	望痊	1	4.6113867582	5316005
120250	堑木	1	4.61137504939	5316006
120251	匙夺	1	4.61136334067	5316007
120252	奋瘾	1	4.61134577778	5316008
120253	帝撇	1	4.61131650677	5316009
120254	圾洞	1	4.6112091848	5316010
120255	度迂	1	4.61108236004	5316011
120256	氏妖	1	4.61107845792	5316012
120257	傍巷	1	4.61096530093	5316013
120258	煎逼	1	4.61096530093	5316014
120259	咯哑	1	4.61069219993	5316015
120260	谷茬	1	4.61056737098	5316016
120261	鼋头	1	4.61056737098	5316017
120262	众秩	1	4.61041915062	5316018
120263	皂鞋	1	4.61041525029	5316019
120264	覆额	1	4.61038014779	5316020
120265	额覆	1	4.61038014779	5316021
120266	鼎查	1	4.61032164553	5316022
120267	重碱	1	4.61014615298	5316023
120268	了罶	1	4.60994338816	5316024
120269	睞了	1	4.60994338816	5316025
120270	了睞	1	4.60994338816	5316026
120271	了呋	1	4.60994338816	5316027
120272	瘥了	1	4.60994338816	5316028
120273	躞了	1	4.60994338816	5316029
120274	了圹	1	4.60994338816	5316030
120275	班涅	1	4.60994143864	5316031
120276	腕稀	1	4.60992779205	5316032
120277	令颖	1	4.60987125755	5316033
120278	矿塌	1	4.60970946417	5316034
120279	怅伴	1	4.60970946417	5316035
120280	翘扬	1	4.60970751496	5316036
120281	瞄肚	1	4.60970751496	5316037
120282	吸趋	1	4.60969776896	5316038
120283	像豺	1	4.60963929436	5316039
120284	奇芭	1	4.60963929436	5316040
120285	像鹞	1	4.60963929436	5316041
120286	像甑	1	4.60963929436	5316042
120287	懒腻	1	4.60953794401	5316043
120288	邸花	1	4.60944439615	5316044
120289	凉踌	1	4.60937423924	5316045
120290	梨递	1	4.60934111077	5316046
120291	楠抓	1	4.60931967511	5316047
120292	促驾	1	4.60930408574	5316048
120293	群咀	1	4.6091345622	5316049
120294	秸吓	1	4.60910533601	5316050
120295	啭赶	1	4.6089436285	5316051
120296	熊喉	1	4.60892999134	5316052
120297	冗主	1	4.60892609503	5316053
120298	示忏	1	4.60881895074	5316054
120299	入敝	1	4.60878388706	5316055
120300	入拷	1	4.60878388706	5316056
120301	忧遣	1	4.60866896209	5316057
120302	栖兵	1	4.60862611105	5316058
120303	校乒	1	4.60859105206	5316059
120304	宿妓	1	4.60858326129	5316060
120305	诺伦	1	4.60854820334	5316061
120306	蟆乱	1	4.60850925106	5316062
120307	穴疼	1	4.6084858802	5316063
120308	耸摩	1	4.60847419491	5316064
120309	甲潘	1	4.6084430346	5316065
120310	肝颜	1	4.60843134966	5316066
120311	悬岛	1	4.60829308502	5316067
120312	仅鼾	1	4.6082814013	5316068
120313	壳笨	1	4.60827555947	5316069
120314	钵内	1	4.60826387588	5316070
120315	麻馅	1	4.60819377635	5316071
120316	拍骡	1	4.60804190572	5316072
120317	图佐	1	4.60804190572	5316073
120318	蓓顿	1	4.60804190572	5316074
120319	娇晴	1	4.60800296711	5316075
120320	峦收	1	4.6079834982	5316076
120321	烦乾	1	4.60794845482	5316077
120322	枝鹿	1	4.60793677388	5316078
120323	驿注	1	4.60774989175	5316079
120324	旬顺	1	4.60768371013	5316080
120325	妮泣	1	4.60766229908	5316081
120326	蚱越	1	4.60749686077	5316082
120327	骏确	1	4.6074871297	5316083
120328	呷福	1	4.60733533343	5316084
120329	惺笔	1	4.60732171147	5316085
120330	敏拎	1	4.60711934321	5316086
120331	佛驮	1	4.60708042949	5316087
120332	驮佛	1	4.60708042949	5316088
120333	庵临	1	4.60700649631	5316089
120334	剥糖	1	4.60694034878	5316090
120335	羹睡	1	4.60689754906	5316091
120336	熏洞	1	4.60677693849	5316092
120337	晴姿	1	4.60669913056	5316093
120338	而狎	1	4.6065629768	5316094
120339	摆膨	1	4.60652407808	5316095
120340	撮牙	1	4.60646573197	5316096
120341	库堵	1	4.6064482286	5316097
120342	夫呔	1	4.6064385046	5316098
120343	川皆	1	4.6063393235	5316099
120344	多苯	1	4.60632960023	5316100
120345	颏沉	1	4.60631404313	5316101
120346	壳晒	1	4.60631404313	5316102
120347	习驯	1	4.60630237542	5316103
120348	哮习	1	4.60630237542	5316104
120349	笛尖	1	4.60617403682	5316105
120350	锡茶	1	4.60615070376	5316106
120351	颈陶	1	4.60610792745	5316107
120352	容浏	1	4.60601849019	5316108
120353	树踹	1	4.60600488065	5316109
120354	编莎	1	4.60590184121	5316110
120355	倦袭	1	4.60585129626	5316111
120356	邻邦	1	4.60582408047	5316112
120357	赐惠	1	4.60582408047	5316113
120358	泰嗡	1	4.60582408047	5316114
120359	惠赐	1	4.60582408047	5316115
120360	乎猥	1	4.60580075307	5316116
120361	瞠乎	1	4.60580075307	5316117
120362	幕朴	1	4.60578714559	5316118
120363	番潇	1	4.60576576267	5316119
120364	剥裂	1	4.60566079656	5316120
120365	窘尤	1	4.60559082339	5316121
120366	烂絮	1	4.60552085362	5316122
120367	猪剖	1	4.60531873779	5316123
120368	渐酣	1	4.60508944834	5316124
120369	负跄	1	4.60502144576	5316125
120370	与猥	1	4.60500784563	5316126
120371	璋火	1	4.60487573675	5316127
120372	秀嘤	1	4.60479026098	5316128
120373	鹄病	1	4.60477666303	5316129
120374	胀紫	1	4.60475723761	5316130
120375	柿尚	1	4.60473975495	5316131
120376	括氛	1	4.60462903638	5316132
120377	涝死	1	4.60461543995	5316133
120378	趋齐	1	4.60459990132	5316134
120379	扇雕	1	4.60459990132	5316135
120380	茬椅	1	4.60431440893	5316136
120381	嚼咕	1	4.60430858314	5316137
120382	匪踪	1	4.60419983943	5316138
120383	崇返	1	4.60419983943	5316139
120384	簇洁	1	4.60411246203	5316140
120385	洁簇	1	4.60411246203	5316141
120386	趟芦	1	4.60409498718	5316142
120387	仙坛	1	4.60407945417	5316143
120388	搀麦	1	4.60403285612	5316144
120389	位讹	1	4.60391830897	5316145
120390	位宦	1	4.60391830897	5316146
120391	乩此	1	4.60362130536	5316147
120392	此讹	1	4.60362130536	5316148
120393	划瞄	1	4.60352231774	5316149
120394	泰航	1	4.60349902753	5316150
120395	将甬	1	4.60348544174	5316151
120396	炸堤	1	4.60344468515	5316152
120397	倩仰	1	4.60339228551	5316153
120398	雀筑	1	4.60330689758	5316154
120399	袱哩	1	4.60329719473	5316155
120400	鸦斜	1	4.60329137304	5316156
120401	辣顽	1	4.60328749194	5316157
120402	胸跺	1	4.60326420551	5316158
120403	鲁遣	1	4.60325256244	5316159
120404	狼狐	1	4.60322539563	5316160
120405	只獐	1	4.60317494436	5316161
120406	货呗	1	4.60315942124	5316162
120407	吞嚼	1	4.60313613688	5316163
120408	嚼吞	1	4.60313613688	5316164
120409	犬右	1	4.60310509165	5316165
120410	右桓	1	4.60310509165	5316166
120411	互倚	1	4.60303136191	5316167
120412	展储	1	4.60294599534	5316168
120413	眷退	1	4.60294599534	5316169
120414	真赝	1	4.60294211516	5316170
120415	剖验	1	4.6028334744	5316171
120416	敢饨	1	4.60266664915	5316172
120417	色蜈	1	4.6026569506	5316173
120418	否廉	1	4.60243390197	5316174
120419	灰穗	1	4.60239899313	5316175
120420	暄语	1	4.60239123573	5316176
120421	利仕	1	4.60235826722	5316177
120422	苔阶	1	4.60233305652	5316178
120423	企频	1	4.60229427168	5316179
120424	骨乍	1	4.60221282692	5316180
120425	刀锯	1	4.60206158456	5316181
120426	毙升	1	4.60205770676	5316182
120427	刍之	1	4.60203250131	5316183
120428	纷掐	1	4.60202668473	5316184
120429	龄均	1	4.60197239778	5316185
120430	兄泻	1	4.60191035806	5316186
120431	缸蜜	1	4.60190648066	5316187
120432	顽痴	1	4.60189290986	5316188
120433	卿痴	1	4.60189290986	5316189
120434	于阙	1	4.60187933919	5316190
120435	佬试	1	4.60172813179	5316191
120436	石蹒	1	4.60171843955	5316192
120437	绸洒	1	4.60167773284	5316193
120438	贝赖	1	4.60166997932	5316194
120439	易擒	1	4.60154399033	5316195
120440	撒邪	1	4.60150328855	5316196
120441	俊蔽	1	4.60149165968	5316197
120442	魂沸	1	4.60147615466	5316198
120443	益纠	1	4.60139863209	5316199
120444	径抛	1	4.60129398323	5316200
120445	湘竹	1	4.60128235605	5316201
120446	吃糁	1	4.60118159105	5316202
120447	吃倭	1	4.60118159105	5316203
120448	吃蕃	1	4.60118159105	5316204
120449	乳遮	1	4.60109052106	5316205
120450	九锡	1	4.60106920763	5316206
120451	牛茑	1	4.60084640432	5316207
120452	廖运	1	4.60077085275	5316208
120453	佯若	1	4.60053647433	5316209
120454	和饴	1	4.60051516909	5316210
120455	和莅	1	4.60051516909	5316211
120456	茴和	1	4.60051516909	5316212
120457	和饸	1	4.60051516909	5316213
120458	和铠	1	4.60051516909	5316214
120459	页拆	1	4.60047643309	5316215
120460	啮东	1	4.60040671092	5316216
120461	蝉闭	1	4.60028276871	5316217
120462	言绯	1	4.60027695918	5316218
120463	乞仔	1	4.60006202303	5316219
120464	裳诸	1	4.60002717153	5316220
120465	谋酬	1	4.59999812926	5316221
120466	丛藤	1	4.59997295977	5316222
120467	藤丛	1	4.59997295977	5316223
120468	莺啦	1	4.59994004648	5316224
120469	捣撞	1	4.59988777397	5316225
120470	橱颤	1	4.59988777397	5316226
120471	撞恕	1	4.59988777397	5316227
120472	赂代	1	4.59978323464	5316228
120473	代雍	1	4.59978323464	5316229
120474	君愕	1	4.59971354596	5316230
120475	腰凹	1	4.59960127684	5316231
120476	须携	1	4.59957804983	5316232
120477	砖屑	1	4.5994774038	5316233
120478	写楷	1	4.59946966209	5316234
120479	狭沟	1	4.59946966209	5316235
120480	劲揍	1	4.59945224339	5316236
120481	金赁	1	4.59944256643	5316237
120482	累喽	1	4.59933031839	5316238
120483	仄脸	1	4.59933031839	5316239
120484	谲行	1	4.59930709575	5316240
120485	绿储	1	4.59930129014	5316241
120486	挚绿	1	4.59930129014	5316242
120487	痞赵	1	4.59894719258	5316243
120488	粹私	1	4.59885045973	5316244
120489	木柚	1	4.59877501261	5316245
120490	塞胶	1	4.59849453867	5316246
120491	缘胶	1	4.59849453867	5316247
120492	郁蒸	1	4.59849453867	5316248
120493	蒸郁	1	4.59849453867	5316249
120494	蜇朝	1	4.59834948734	5316250
120495	亲踊	1	4.59825086077	5316251
120496	扇剥	1	4.59800722401	5316252
120497	层毡	1	4.5978757546	5316253
120498	们胪	1	4.59779069254	5316254
120499	库贼	1	4.59775202963	5316255
120500	颅引	1	4.597682439	5316256
120501	傅洛	1	4.59764377898	5316257
120502	檬找	1	4.59762831527	5316258
120503	奉枕	1	4.59750461151	5316259
120504	垛靠	1	4.59739251415	5316260
120505	憩吧	1	4.59728042549	5316261
120506	钙吧	1	4.59728042549	5316262
120507	硫吧	1	4.59728042549	5316263
120508	萧捂	1	4.59724950601	5316264
120509	细箩	1	4.59720699281	5316265
120510	曲袅	1	4.59719539852	5316266
120511	粟承	1	4.59714902229	5316267
120512	擅改	1	4.59710264755	5316268
120513	苕跑	1	4.59710264755	5316269
120514	朵窟	1	4.59710264755	5316270
120515	肠坠	1	4.59688431983	5316271
120516	署尚	1	4.59681283918	5316272
120517	脑谛	1	4.59681283918	5316273
120518	英磅	1	4.59672204453	5316274
120519	慰埃	1	4.59668534194	5316275
120520	熊吼	1	4.59654626689	5316276
120521	岔沟	1	4.59632995456	5316277
120522	鲤跳	1	4.59632029852	5316278
120523	种铱	1	4.59629519311	5316279
120524	圈镶	1	4.59623339703	5316280
120525	膊拽	1	4.5962140863	5316281
120526	怕虱	1	4.59614456981	5316282
120527	泼逗	1	4.59614456981	5316283
120528	蕾或	1	4.5961078819	5316284
120529	及褚	1	4.59600554688	5316285
120530	狗啄	1	4.5958298565	5316286
120531	邓蛋	1	4.59582792595	5316287
120532	权窥	1	4.59582792595	5316288
120533	剔净	1	4.59572368038	5316289
120534	围熙	1	4.59570823723	5316290
120535	型朴	1	4.59562330287	5316291
120536	蝇混	1	4.59560207006	5316292
120537	柿吐	1	4.59560207006	5316293
120538	岛控	1	4.59554995449	5316294
120539	骇虚	1	4.59553837351	5316295
120540	品螃	1	4.59548626024	5316296
120541	盘拌	1	4.59543414886	5316297
120542	锔好	1	4.59543221884	5316298
120543	现唢	1	4.59534537083	5316299
120544	柄枝	1	4.59522572213	5316300
120545	逐乳	1	4.59521993293	5316301
120546	柩从	1	4.59512730887	5316302
120547	隆哆	1	4.59508485816	5316303
120548	罩捂	1	4.5949864545	5316304
120549	肿愈	1	4.5949864545	5316305
120550	霜罩	1	4.5949864545	5316306
120551	魁截	1	4.59487841116	5316307
120552	庄宪	1	4.59481667574	5316308
120553	婶爽	1	4.59478580902	5316309
120554	念谬	1	4.5946700647	5316310
120555	睬胜	1	4.5946700647	5316311
120556	睫眉	1	4.59460062257	5316312
120557	剑悬	1	4.59453118378	5316313
120558	青冢	1	4.59449260812	5316314
120559	庞惨	1	4.59447717814	5316315
120560	蔗报	1	4.59440967394	5316316
120561	讼者	1	4.59439424485	5316317
120562	笠突	1	4.59437688732	5316318
120563	呈凶	1	4.59427660347	5316319
120564	膏状	1	4.59420718027	5316320
120565	切掣	1	4.59413583213	5316321
120566	臂肌	1	4.59409148237	5316322
120567	遭尴	1	4.59406255934	5316323
120568	元掸	1	4.59406063116	5316324
120569	疥子	1	4.59403363689	5316325
120570	锺子	1	4.59403363689	5316326
120571	屠吹	1	4.59400471502	5316327
120572	谁邋	1	4.59397964987	5316328
120573	痕泛	1	4.59395265712	5316329
120574	帜收	1	4.59390831299	5316330
120575	填糖	1	4.59384469117	5316331
120576	鸣誓	1	4.59382155666	5316332
120577	络缠	1	4.59376564979	5316333
120578	田咏	1	4.59375986645	5316334
120579	互侵	1	4.59371360052	5316335
120580	昌帝	1	4.59368661275	5316336
120581	音惰	1	4.5936287835	5316337
120582	漫浊	1	4.59355746396	5316338
120583	遮膝	1	4.59350734964	5316339
120584	萍赋	1	4.59339748971	5316340
120585	萍乍	1	4.59339748971	5316341
120586	仃啊	1	4.59339748971	5316342
120587	钿啊	1	4.59339748971	5316343
120588	耻逐	1	4.59332040002	5316344
120589	孙犟	1	4.59331269127	5316345
120590	摩薛	1	4.59329920107	5316346
120591	槛临	1	4.59326643968	5316347
120592	禽怪	1	4.59312576687	5316348
120593	掉捻	1	4.59311805917	5316349
120594	娇搅	1	4.59300822888	5316350
120595	概琼	1	4.59298703452	5316351
120596	恼倩	1	4.59293501333	5316352
120597	夜萦	1	4.59282519698	5316353
120598	控辩	1	4.59248038942	5316354
120599	椎流	1	4.59244186855	5316355
120600	能蜥	1	4.59238023731	5316356
120601	尉迟	1	4.5923340156	5316357
120602	帧三	1	4.59222617071	5316358
120603	勾诱	1	4.59214914358	5316359
120604	障垂	1	4.59210292927	5316360
120605	翠催	1	4.59203746154	5316361
120606	磊埋	1	4.5920105051	5316362
120607	兀抖	1	4.59185647798	5316363
120608	咸酸	1	4.59183145013	5316364
120609	购砖	1	4.59181027305	5316365
120610	树瀑	1	4.59179102143	5316366
120611	植健	1	4.59175636917	5316367
120612	兑足	1	4.59157734573	5316368
120613	枫缓	1	4.59156772144	5316369
120614	脚杈	1	4.59155232272	5316370
120615	宗乾	1	4.59140411839	5316371
120616	响嗝	1	4.59136370167	5316372
120617	伟搀	1	4.59132713513	5316373
120618	舅呻	1	4.59132713513	5316374
120619	芹昨	1	4.59129826747	5316375
120620	逾八	1	4.59128287162	5316376
120621	八磅	1	4.59128287162	5316377
120622	殿宇	1	4.59123091184	5316378
120623	梨瓜	1	4.59121359233	5316379
120624	炸瓷	1	4.59119242432	5316380
120625	厦拔	1	4.5911327707	5316381
120626	终袒	1	4.59108658894	5316382
120627	嫦终	1	4.59108658894	5316383
120628	鸟携	1	4.59093266042	5316384
120629	诺拆	1	4.59093266042	5316385
120630	掷颗	1	4.59088071325	5316386
120631	盅鞋	1	4.59078644354	5316387
120632	厮迎	1	4.5907575867	5316388
120633	荚水	1	4.59074412037	5316389
120634	牢粘	1	4.59071718808	5316390
120635	粘牢	1	4.59071718808	5316391
120636	议叼	1	4.5906767906	5316392
120637	罗喋	1	4.59066332503	5316393
120638	若沥	1	4.59062100546	5316394
120639	滩尿	1	4.59060561684	5316395
120640	腻虫	1	4.59030172515	5316396
120641	盐暴	1	4.59027287799	5316397
120642	未溺	1	4.59005942701	5316398
120643	莺语	1	4.59000751127	5316399
120644	语莺	1	4.59000751127	5316400
120645	谪出	1	4.58993252517	5316401
120646	粥状	1	4.58993252517	5316402
120647	劈拳	1	4.58991906654	5316403
120648	幼酷	1	4.58985177527	5316404
120649	紧矢	1	4.58972104692	5316405
120650	素脂	1	4.58950575545	5316406
120651	台澎	1	4.58947115803	5316407
120652	驹肯	1	4.58945578167	5316408
120653	恁直	1	4.58942502943	5316409
120654	畜搭	1	4.58933277665	5316410
120655	苔漫	1	4.58928280886	5316411
120656	等恁	1	4.58924052977	5316412
120657	著煞	1	4.58918287847	5316413
120658	既艘	1	4.58914060231	5316414
120659	煮染	1	4.5891386807	5316415
120660	卷撂	1	4.58912522947	5316416
120661	恩催	1	4.58910217052	5316417
120662	佛贬	1	4.58893308278	5316418
120663	即吝	1	4.58881012232	5316419
120664	碗杭	1	4.58881012232	5316420
120665	即噤	1	4.58881012232	5316421
120666	汽循	1	4.58875056711	5316422
120667	鲜桔	1	4.58871790885	5316423
120668	达噼	1	4.58865835745	5316424
120669	刊亭	1	4.5886410688	5316425
120670	说昝	1	4.58859688762	5316426
120671	玮说	1	4.58859688762	5316427
120672	鞠芳	1	4.5885334996	5316428
120673	镯悲	1	4.58828765726	5316429
120674	拘姜	1	4.58817435341	5316430
120675	膛浑	1	4.58815707055	5316431
120676	研呐	1	4.58814554877	5316432
120677	谚所	1	4.58803609636	5316433
120678	界逞	1	4.58792089227	5316434
120679	孔捅	1	4.58781145691	5316435
120680	磁扑	1	4.58767323463	5316436
120681	矫形	1	4.58765595777	5316437
120682	形矫	1	4.58765595777	5316438
120683	芽冒	1	4.58758685243	5316439
120684	嫉耐	1	4.58755997902	5316440
120685	号啜	1	4.58752926717	5316441
120686	钿哪	1	4.58751199204	5316442
120687	霖势	1	4.58745057103	5316443
120688	灼逼	1	4.58739682979	5316444
120689	日飧	1	4.58731046414	5316445
120690	捂棉	1	4.58709361318	5316446
120691	颉默	1	4.58707250553	5316447
120692	符咋	1	4.58702837237	5316448
120693	凋华	1	4.58697656559	5316449
120694	弄葵	1	4.58685569034	5316450
120695	谎怯	1	4.58678278635	5316451
120696	驿围	1	4.58677511246	5316452
120697	胆陡	1	4.58673674363	5316453
120698	柔袅	1	4.58669453909	5316454
120699	妮挽	1	4.58667727395	5316455
120700	碧莹	1	4.58664849918	5316456
120701	斧追	1	4.58659095136	5316457
120702	瓶磁	1	4.58649887963	5316458
120703	嫌屑	1	4.58646051814	5316459
120704	占侮	1	4.58636078304	5316460
120705	秤胸	1	4.58632434309	5316461
120706	个觋	1	4.58631283593	5316462
120707	个觔	1	4.58631283593	5316463
120708	个潲	1	4.58631283593	5316464
120709	个尕	1	4.58631283593	5316465
120710	个伥	1	4.58631283593	5316466
120711	淮卫	1	4.58595424206	5316467
120712	逢巡	1	4.58589480463	5316468
120713	泼尿	1	4.58577785425	5316469
120714	瑟飘	1	4.58573759484	5316470
120715	串猴	1	4.58552864737	5316471
120716	告磐	1	4.58550947939	5316472
120717	氏召	1	4.58550564583	5316473
120718	氏眯	1	4.58550564583	5316474
120719	沛冲	1	4.58538681037	5316475
120720	抓卵	1	4.58534081218	5316476
120721	膜坚	1	4.58525073663	5316477
120722	俩骡	1	4.58524882019	5316478
120723	鲁嫉	1	4.58524115445	5316479
120724	使氤	1	4.58522773952	5316480
120725	且诬	1	4.5852219903	5316481
120726	兜搅	1	4.58520282639	5316482
120727	秘窟	1	4.58509551324	5316483
120728	班斓	1	4.58506677	5316484
120729	处讹	1	4.58503227887	5316485
120730	尖偎	1	4.58495755091	5316486
120731	补豁	1	4.58494222258	5316487
120732	羁留	1	4.58492306239	5316488
120733	契尔	1	4.58473530602	5316489
120734	始撰	1	4.5846203652	5316490
120735	傥才	1	4.58454374307	5316491
120736	货簿	1	4.58454374307	5316492
120737	窖奔	1	4.58446904042	5316493
120738	衫棒	1	4.5844134948	5316494
120739	廓隐	1	4.58438476514	5316495
120740	循守	1	4.58434837507	5316496
120741	耙欢	1	4.58429091892	5316497
120742	衷遭	1	4.58423154998	5316498
120743	甥孙	1	4.58421048417	5316499
120744	夫娄	1	4.58407069157	5316500
120745	邦赚	1	4.58394623011	5316501
120746	钝麻	1	4.58394623011	5316502
120747	疲竭	1	4.58394623011	5316503
120748	塌裂	1	4.58390027782	5316504
120749	席喔	1	4.58389070461	5316505
120750	火萤	1	4.58381412122	5316506
120751	砸踢	1	4.583791147	5316507
120752	踢砸	1	4.583791147	5316508
120753	瘟脑	1	4.58375668635	5316509
120754	遛鱼	1	4.58373562747	5316510
120755	慧尼	1	4.58373562747	5316511
120756	嘘吐	1	4.58372796977	5316512
120757	概碾	1	4.58361885199	5316513
120758	茸忧	1	4.58351548486	5316514
120759	幺爸	1	4.58341786715	5316515
120760	漾荡	1	4.58341021114	5316516
120761	姐瞠	1	4.58337193169	5316517
120762	姐濒	1	4.58337193169	5316518
120763	儡呢	1	4.58337193169	5316519
120764	尉扭	1	4.58324944427	5316520
120765	垂傩	1	4.58318820446	5316521
120766	垂钩	1	4.58318820446	5316522
120767	咐怯	1	4.58318054967	5316523
120768	忒苦	1	4.58314227631	5316524
120769	炬光	1	4.58311931279	5316525
120770	儿掴	1	4.58292605092	5316526
120771	闻琐	1	4.58291074416	5316527
120772	蝇烂	1	4.58272898875	5316528
120773	则懦	1	4.5826237724	5316529
120774	成绛	1	4.58256829777	5316530
120775	谷陡	1	4.58255299481	5316531
