/* Columns are tab delimited. 行间分隔符为Tab键。*/
/* 序列号	双字组	频率	相互信息分值*/
94917	合厝	1	4.04924575481	5580518
94918	埂保	1	4.04913082856	5580519
94919	朱靖	1	4.04899925757	5580520
94920	恳讲	1	4.04880941679	5580521
94921	栋瓦	1	4.04867454509	5580522
94922	沙窝	1	4.04866955008	5580523
94923	萍编	1	4.04847642312	5580524
94924	吊索	1	4.04828998024	5580525
94925	治厮	1	4.04808525375	5580526
94926	肆伍	1	4.04801036108	5580527
94927	皮箱	1	4.04801036108	5580528
94928	迅搬	1	4.04786058739	5580529
94929	懈呢	1	4.04782065037	5580530
94930	甘蒂	1	4.04757772395	5580531
94931	织蛊	1	4.04734481923	5580532
94932	民愣	1	4.04723669767	5580533
94933	互勉	1	4.0472250543	5580534
94934	箭尾	1	4.04703877305	5580535
94935	般稻	1	4.04700717415	5580536
94936	喝叫	1	4.04697224986	5580537
94937	颊上	1	4.04696227165	5580538
94938	上箩	1	4.04696227165	5580539
94939	夜摸	1	4.04681260672	5580540
94940	亮兄	1	4.04668290968	5580541
94941	氏旧	1	4.04659312625	5580542
94942	它赃	1	4.04654324898	5580543
94943	都镶	1	4.04626563035	5580544
94944	池阵	1	4.0462224131	5580545
94945	娘怀	1	4.04610107926	5580546
94946	阮露	1	4.04609443113	5580547
94947	兵俘	1	4.04602795147	5580548
94948	兵嘛	1	4.04602795147	5580549
94949	键秒	1	4.04602462757	5580550
94950	裔吃	1	4.04586841278	5580551
94951	铭冷	1	4.04584016298	5580552
94952	伞顺	1	4.04583850124	5580553
94953	弯黄	1	4.04581856056	5580554
94954	端伸	1	4.04565572197	5580555
94955	豪拟	1	4.04554108134	5580556
94956	穆毅	1	4.04537661287	5580557
94957	铉坚	1	4.04533176108	5580558
94958	炼含	1	4.04529687732	5580559
94959	焰红	1	4.04521714619	5580560
94960	园鞋	1	4.04521714619	5580561
94961	贴跳	1	4.04521714619	5580562
94962	萍压	1	4.04521714619	5580563
94963	迟秋	1	4.0451756213	5580564
94964	珊买	1	4.04501783762	5580565
94965	理讷	1	4.04481855659	5580566
94966	底挣	1	4.04475213569	5580567
94967	陈萌	1	4.04456285292	5580568
94968	真骇	1	4.04448648269	5580569
94969	庚才	1	4.04444829909	5580570
94970	踹了	1	4.04442007708	5580571
94971	了嚎	1	4.04442007708	5580572
94972	了牦	1	4.04442007708	5580573
94973	绌了	1	4.04442007708	5580574
94974	帼志	1	4.04439185563	5580575
94975	终沦	1	4.04438023519	5580576
94976	细帐	1	4.04437857513	5580577
94977	度沮	1	4.04436031465	5580578
94978	糙度	1	4.04436031465	5580579
94979	绕巩	1	4.04421423912	5580580
94980	汤勇	1	4.04407979631	5580581
94981	秋衣	1	4.04388230428	5580582
94982	近晦	1	4.04377941998	5580583
94983	卖柴	1	4.0437578484	5580584
94984	种罂	1	4.04366990605	5580585
94985	狗夜	1	4.04361017468	5580586
94986	握旱	1	4.0435736734	5580587
94987	雍电	1	4.04322529851	5580588
94988	爵城	1	4.04315231634	5580589
94989	阜乐	1	4.04300138764	5580590
94990	几磅	1	4.04295163439	5580591
94991	叩关	1	4.04284715815	5580592
94992	孔晨	1	4.04284384157	5580593
94993	去烛	1	4.04282725877	5580594
94994	梅淡	1	4.04280735967	5580595
94995	笋投	1	4.042747664	5580596
94996	用杖	1	4.04256859181	5580597
94997	宽棉	1	4.04241606637	5580598
94998	递贺	1	4.04239617294	5580599
94999	芽创	1	4.04231494426	5580600
95000	旧痴	1	4.04228013338	5580601
95001	瑟又	1	4.04224698093	5580602
95002	宿宾	1	4.0420779153	5580603
95003	徐宿	1	4.0420779153	5580604
95004	宿徐	1	4.0420779153	5580605
95005	凌凌	1	4.04201659246	5580606
95006	秸比	1	4.0415675236	5580607
95007	验尿	1	4.0414200739	5580608
95008	溜装	1	4.04137700155	5580609
95009	展湄	1	4.04119147383	5580610
95010	抢喝	1	4.04116662818	5580611
95011	然沼	1	4.04107884364	5580612
95012	折偷	1	4.04092481952	5580613
95013	续捏	1	4.04083870568	5580614
95014	午怡	1	4.04068967463	5580615
95015	骄杨	1	4.04064000104	5580616
95016	勃恩	1	4.04061516488	5580617
95017	答聪	1	4.04046781248	5580618
95018	蕾介	1	4.0401830842	5580619
95019	张嘎	1	4.0399943999	5580620
95020	碧岛	1	4.03978091848	5580621
95021	哑或	1	4.03968659954	5580622
95022	将遴	1	4.03943180376	5580623
95023	将橱	1	4.03943180376	5580624
95024	邹庭	1	4.03931931086	5580625
95025	女铅	1	4.03924983433	5580626
95026	女熬	1	4.03924983433	5580627
95027	敢忽	1	4.03919855618	5580628
95028	敢洗	1	4.03919855618	5580629
95029	翻皇	1	4.03914397176	5580630
95030	画雕	1	4.03909104339	5580631
95031	雕画	1	4.03909104339	5580632
95032	频芯	1	4.03901330837	5580633
95033	莫艳	1	4.03890911693	5580634
95034	卧射	1	4.0388925793	5580635
95035	级钚	1	4.0385817071	5580636
95036	婆遇	1	4.03856186646	5580637
95037	厦倾	1	4.03851226608	5580638
95038	罡家	1	4.03850565282	5580639
95039	家疙	1	4.03850565282	5580640
95040	座丘	1	4.03839653847	5580641
95041	盘狂	1	4.03821800552	5580642
95042	扬顽	1	4.03809238446	5580643
95043	木掩	1	4.03797999594	5580644
95044	木拦	1	4.03797999594	5580645
95045	孚认	1	4.03796842703	5580646
95046	缠满	1	4.03774698294	5580647
95047	咬落	1	4.03765279688	5580648
95048	龄搭	1	4.0376296644	5580649
95049	功斡	1	4.03762140289	5580650
95050	掘孩	1	4.03740496819	5580651
95051	声沸	1	4.03740166409	5580652
95052	棚架	1	4.03736531955	5580653
95053	觎以	1	4.03734549564	5580654
95054	以攫	1	4.03734549564	5580655
95055	以氰	1	4.03734549564	5580656
95056	见宛	1	4.0371604856	5580657
95057	艘抽	1	4.03712745059	5580658
95058	属棒	1	4.03699201496	5580659
95059	词逼	1	4.03666834227	5580660
95060	芬托	1	4.0366320162	5580661
95061	乓托	1	4.0366320162	5580662
95062	南桔	1	4.03655606463	5580663
95063	州锣	1	4.03652304346	5580664
95064	梭巴	1	4.03650818418	5580665
95065	坝左	1	4.03649497605	5580666
95066	熊姓	1	4.03628696409	5580667
95067	俏商	1	4.0361466555	5580668
95068	颅还	1	4.03609713808	5580669
95069	若琴	1	4.03609713808	5580670
95070	冤未	1	4.03609218643	5580671
95071	粗固	1	4.03608393372	5580672
95072	愤概	1	4.03607238	5580673
95073	枚携	1	4.03607238	5580674
95074	子迥	1	4.03589908538	5580675
95075	床沉	1	4.03587928161	5580676
95076	款僵	1	4.03587928161	5580677
95077	肺康	1	4.035852877	5580678
95078	窟至	1	4.03560205731	5580679
95079	查驴	1	4.03507910651	5580680
95080	煞百	1	4.03490263278	5580681
95081	禄港	1	4.03479873778	5580682
95082	瑟英	1	4.03475421364	5580683
95083	淮彩	1	4.03474431957	5580684
95084	坐奔	1	4.03472782961	5580685
95085	篪则	1	4.03462064947	5580686
95086	姿雄	1	4.03461735174	5580687
95087	白垫	1	4.03457613082	5580688
95088	索猎	1	4.0343057508	5580689
95089	雷茨	1	4.03419695363	5580690
95090	徐铭	1	4.03411453699	5580691
95091	像鼻	1	4.03404531065	5580692
95092	犬居	1	4.03403871784	5580693
95093	汲传	1	4.0339991616	5580694
95094	角湿	1	4.03386731531	5580695
95095	账贴	1	4.03378656541	5580696
95096	遍愈	1	4.03373218537	5580697
95097	前遴	1	4.03361189741	5580698
95098	郑柱	1	4.03356740989	5580699
95099	歌奏	1	4.03355422866	5580700
95100	且缠	1	4.03354928573	5580701
95101	后衙	1	4.0334982098	5580702
95102	调颓	1	4.03346525854	5580703
95103	舟梦	1	4.03344054559	5580704
95104	史摔	1	4.03328733475	5580705
95105	趟律	1	4.03317531992	5580706
95106	净赢	1	4.03306001961	5580707
95107	姆叔	1	4.03264830802	5580708
95108	琦亲	1	4.03252481745	5580709
95109	往肚	1	4.0324853027	5580710
95110	壁怀	1	4.03195689694	5580711
95111	唐捷	1	4.03195031367	5580712
95112	炉後	1	4.03188777406	5580713
95113	制舵	1	4.03179232408	5580714
95114	腊船	1	4.0317265002	5580715
95115	浦彩	1	4.03171662687	5580716
95116	爸拍	1	4.03171169024	5580717
95117	病瘫	1	4.03170510808	5580718
95118	盾拼	1	4.03170017148	5580719
95119	韦亮	1	4.03146981573	5580720
95120	供卅	1	4.03146323468	5580721
95121	把剽	1	4.03145007266	5580722
95122	洙把	1	4.03145007266	5580723
95123	箱炮	1	4.0313612322	5580724
95124	怪菜	1	4.0312230468	5580725
95125	枢密	1	4.0311687633	5580726
95126	骨殖	1	4.03092204586	5580727
95127	芹放	1	4.03070003623	5580728
95128	岩桥	1	4.0305980877	5580729
95129	寿桥	1	4.0305980877	5580730
95130	炒绿	1	4.03045668715	5580731
95131	绿炒	1	4.03045668715	5580732
95132	宕及	1	4.03043366977	5580733
95133	及秧	1	4.03043366977	5580734
95134	驱劣	1	4.030417229	5580735
95135	籍犹	1	4.03018707799	5580736
95136	迪戈	1	4.03008845308	5580737
95137	逃荒	1	4.03007365993	5580738
95138	遭剥	1	4.02995038953	5580739
95139	含羊	1	4.02993724131	5580740
95140	锋横	1	4.02990108433	5580741
95141	酌提	1	4.02965129717	5580742
95142	才扳	1	4.02965129717	5580743
95143	径颇	1	4.0296299358	5580744
95144	筝协	1	4.02954613656	5580745
95145	被泯	1	4.02951163241	5580746
95146	挺牛	1	4.02909271924	5580747
95147	趣毫	1	4.02909107669	5580748
95148	菜丝	1	4.02892026094	5580749
95149	郎竟	1	4.02875439192	5580750
95150	恳承	1	4.02870184334	5580751
95151	聋又	1	4.02830778997	5580752
95152	又聋	1	4.02830778997	5580753
95153	送葡	1	4.02805335436	5580754
95154	阵尖	1	4.0280369407	5580755
95155	棋痴	1	4.0279138442	5580756
95156	舍诸	1	4.02788102025	5580757
95157	佣石	1	4.02782850347	5580758
95158	阪退	1	4.02781537457	5580759
95159	异荡	1	4.02778747606	5580760
95160	轰醒	1	4.02776286018	5580761
95161	蒲信	1	4.02765127344	5580762
95162	良禽	1	4.02765127344	5580763
95163	涵截	1	4.02754625852	5580764
95164	输链	1	4.02751672445	5580765
95165	输瓶	1	4.02751672445	5580766
95166	月酥	1	4.02746586163	5580767
95167	丑般	1	4.02745437673	5580768
95168	叫渔	1	4.02731000288	5580769
95169	仍躺	1	4.02719188957	5580770
95170	祁思	1	4.02716072239	5580771
95171	花砸	1	4.02714267855	5580772
95172	野岭	1	4.02712627524	5580773
95173	同漯	1	4.02702949956	5580774
95174	唐娜	1	4.02701801813	5580775
95175	霄林	1	4.02691632944	5580776
95176	烈渴	1	4.02679332852	5580777
95177	蚀斗	1	4.02660146802	5580778
95178	杂杉	1	4.02650308792	5580779
95179	即窑	1	4.02637028542	5580780
95180	籍陕	1	4.02636536704	5580781
95181	尽愁	1	4.02630306906	5580782
95182	怒麦	1	4.02597195125	5580783
95183	扇让	1	4.02588016966	5580784
95184	让庐	1	4.02588016966	5580785
95185	乃滋	1	4.02582936451	5580786
95186	苹控	1	4.02581297614	5580787
95187	蚀留	1	4.02564254805	5580788
95188	谁欺	1	4.02564254805	5580789
95189	孩琼	1	4.02562780041	5580790
95190	太躁	1	4.02555078742	5580791
95191	拒秦	1	4.02548033233	5580792
95192	顶迁	1	4.02545084052	5580793
95193	与戕	1	4.02538202864	5580794
95194	牡线	1	4.02531485831	5580795
95195	蛮儿	1	4.02522475668	5580796
95196	业砝	1	4.02509698583	5580797
95197	姓盼	1	4.02499379456	5580798
95198	岁忌	1	4.02485785542	5580799
95199	顺霞	1	4.02483820263	5580800
95200	式匾	1	4.02478252117	5580801
95201	董君	1	4.02478252117	5580802
95202	君董	1	4.02478252117	5580803
95203	露惧	1	4.02439936003	5580804
95204	辱残	1	4.02437480189	5580805
95205	弄菜	1	4.02432568686	5580806
95206	咱绝	1	4.02428148476	5580807
95207	馆匆	1	4.02413088038	5580808
95208	谎语	1	4.02409814238	5580809
95209	抗辐	1	4.02384281145	5580810
95210	年砥	1	4.02381007998	5580811
95211	半寸	1	4.02370698071	5580812
95212	少喂	1	4.02366279757	5580813
95213	遂请	1	4.02334864533	5580814
95214	苯教	1	4.02334537327	5580815
95215	味稻	1	4.02331428908	5580816
95216	甲刺	1	4.02325866641	5580817
95217	铸字	1	4.02296095798	5580818
95218	隋起	1	4.02283011657	5580819
95219	螺河	1	4.02276960643	5580820
95220	肖钢	1	4.02252105085	5580821
95221	甫显	1	4.02238370956	5580822
95222	和铂	1	4.02232812276	5580823
95223	铂和	1	4.02232812276	5580824
95224	訇和	1	4.02232812276	5580825
95225	沌和	1	4.02232812276	5580826
95226	和丞	1	4.02232812276	5580827
95227	绻和	1	4.02232812276	5580828
95228	憬情	1	4.02226436406	5580829
95229	桢文	1	4.02212214327	5580830
95230	董秦	1	4.02203714444	5580831
95231	窃谓	1	4.02201753003	5580832
95232	路俯	1	4.02200445391	5580833
95233	吃罢	1	4.02196522626	5580834
95234	材挤	1	4.02178544649	5580835
95235	铜木	1	4.02141615107	5580836
95236	孟宏	1	4.02135079889	5580837
95237	长胳	1	4.02134753136	5580838
95238	长茎	1	4.02134753136	5580839
95239	兼辖	1	4.02123970698	5580840
95240	倒腾	1	4.02111882257	5580841
95241	邵母	1	4.02110248762	5580842
95242	暨招	1	4.02110248762	5580843
95243	孔盖	1	4.02093914824	5580844
95244	盐津	1	4.02087381767	5580845
95245	泉饮	1	4.02086728477	5580846
95246	窃符	1	4.02047536522	5580847
95247	宝傍	1	4.02007375815	5580848
95248	宝趁	1	4.02007375815	5580849
95249	闹矛	1	4.01992685666	5580850
95250	洋鸟	1	4.0199105352	5580851
95251	爷听	1	4.01990727092	5580852
95252	天刨	1	4.01990074241	5580853
95253	躯反	1	4.01986157191	5580854
95254	杨仗	1	4.01973101127	5580855
95255	净宜	1	4.01931492808	5580856
95256	厂暨	1	4.01930024498	5580857
95257	沟旁	1	4.01927903633	5580858
95258	畏黑	1	4.01924151409	5580859
95259	贴伪	1	4.01922193765	5580860
95260	仍愁	1	4.01919909882	5580861
95261	缝仍	1	4.01919909882	5580862
95262	菊胜	1	4.01919583616	5580863
95263	跳脚	1	4.01914363458	5580864
95264	亘十	1	4.01903597479	5580865
95265	洙打	1	4.01894789548	5580866
95266	彭丽	1	4.01894789548	5580867
95267	镇塘	1	4.01894626443	5580868
95268	怪摩	1	4.0189185369	5580869
95269	眠终	1	4.01884514308	5580870
95270	朔造	1	4.01849127416	5580871
95271	廷敌	1	4.01839018469	5580872
95272	镖巴	1	4.01836083747	5580873
95273	蛮兴	1	4.0182564966	5580874
95274	盾颇	1	4.018204329	5580875
95275	姊入	1	4.01819454778	5580876
95276	斥封	1	4.01818476663	5580877
95277	兆木	1	4.01812608113	5580878
95278	们恬	1	4.01799567745	5580879
95279	档蔡	1	4.01798915758	5580880
95280	评妓	1	4.01797937782	5580881
95281	租涨	1	4.01797774787	5580882
95282	涨租	1	4.01797774787	5580883
95283	套灰	1	4.01796959813	5580884
95284	指矗	1	4.01794351928	5580885
95285	乱摸	1	4.01792070067	5580886
95286	死趁	1	4.01785550664	5580887
95287	铜错	1	4.01784246819	5580888
95288	着犁	1	4.01782942985	5580889
95289	鸥外	1	4.01782291073	5580890
95290	茫白	1	4.01770231226	5580891
95291	音悠	1	4.01753283956	5580892
95292	匿韩	1	4.01748721569	5580893
95293	添异	1	4.01719884107	5580894
95294	恒母	1	4.01718743761	5580895
95295	诚铭	1	4.0171467117	5580896
95296	口胚	1	4.01705060311	5580897
95297	篇披	1	4.01670857362	5580898
95298	儿阎	1	4.01645454705	5580899
95299	迈愤	1	4.01642686737	5580900
95300	治碘	1	4.01637639403	5580901
95301	贞医	1	4.01630150135	5580902
95302	得钜	1	4.01624940439	5580903
95303	乙欢	1	4.01613219311	5580904
95304	勿超	1	4.01611917022	5580905
95305	谓贩	1	4.01591733049	5580906
95306	盟垫	1	4.01591733049	5580907
95307	姜玉	1	4.01580502868	5580908
95308	献聪	1	4.01568948086	5580909
95309	袍士	1	4.01568622613	5580910
95310	遭砍	1	4.01559509656	5580911
95311	雪娱	1	4.01555929723	5580912
95312	换亭	1	4.015442142	5580913
95313	绎排	1	4.01525015817	5580914
95314	多嘈	1	4.01520135279	5580915
95315	多萱	1	4.01520135279	5580916
95316	阀企	1	4.01501265421	5580917
95317	常敷	1	4.01491668767	5580918
95318	恋木	1	4.01484349714	5580919
95319	咬边	1	4.01480446371	5580920
95320	甘润	1	4.01471989491	5580921
95321	狗乱	1	4.01471826863	5580922
95322	快弓	1	4.01466135018	5580923
95323	北泗	1	4.01448573024	5580924
95324	鱼圈	1	4.01448247822	5580925
95325	营橡	1	4.01437516569	5580926
95326	岱接	1	4.01425810657	5580927
95327	下疤	1	4.01421908898	5580928
95328	絮给	1	4.01420608335	5580929
95329	後屈	1	4.01413130325	5580930
95330	然贻	1	4.01411179604	5580931
95331	予慈	1	4.0140971658	5580932
95332	抱佛	1	4.01379484077	5580933
95333	找棚	1	4.01377046248	5580934
95334	芮查	1	4.01370545572	5580935
95335	黑帽	1	4.01359495095	5580936
95336	漳河	1	4.0135510764	5580937
95337	耀借	1	4.0135510764	5580938
95338	既挽	1	4.0135185776	5580939
95339	铃兰	1	4.0132943558	5580940
95340	脑喷	1	4.01328298316	5580941
95341	仁吧	1	4.01323424428	5580942
95342	帮歹	1	4.01317251074	5580943
95343	隐欲	1	4.0130003206	5580944
95344	逗引	1	4.0130003206	5580945
95345	秘磁	1	4.01296133701	5580946
95346	凰岭	1	4.01286063427	5580947
95347	音炒	1	4.01284114423	5580948
95348	亲芭	1	4.01276156263	5580949
95349	种笨	1	4.01264301043	5580950
95350	稼种	1	4.01264301043	5580951
95351	囊苏	1	4.01258130218	5580952
95352	芬昨	1	4.01253745845	5580953
95353	难扳	1	4.01252284417	5580954
95354	心憧	1	4.01245302242	5580955
95355	南脐	1	4.01230851838	5580956
95356	货亭	1	4.0120065679	5580957
95357	夜钓	1	4.01197085751	5580958
95358	秋末	1	4.01192053982	5580959
95359	末秋	1	4.01192053982	5580960
95360	从屎	1	4.01185399331	5580961
95361	升禹	1	4.01180854868	5580962
95362	或篡	1	4.01167222337	5580963
95363	郭祥	1	4.0116202933	5580964
95364	魁八	1	4.01152455215	5580965
95365	酒屡	1	4.01143206249	5580966
95366	骨妥	1	4.0113898762	5580967
95367	晋忠	1	4.01133471137	5580968
95368	椅站	1	4.01119194159	5580969
95369	滥肯	1	4.01114976232	5580970
95370	烧贺	1	4.01110758428	5580971
95371	切嘱	1	4.01105080809	5580972
95372	止硫	1	4.01102160978	5580973
95373	湾恫	1	4.01099403414	5580974
95374	碍脚	1	4.01096970313	5580975
95375	套挤	1	4.01047506158	5580976
95376	氏兼	1	4.01040047462	5580977
95377	施竖	1	4.01029184399	5580978
95378	一颔	1	4.01020591809	5580979
95379	螂一	1	4.01020591809	5580980
95380	镂一	1	4.01020591809	5580981
95381	巷远	1	4.01015404078	5580982
95382	洗矿	1	4.01011999731	5580983
95383	膺里	1	4.01011837621	5580984
95384	带绒	1	4.01004056567	5580985
95385	趣吧	1	4.01002111369	5580986
95386	虏之	1	4.00996762209	5580987
95387	之壑	1	4.00996762209	5580988
95388	弃稻	1	4.0099481711	5580989
95389	乃敢	1	4.0099254786	5580990
95390	昧模	1	4.00972936545	5580991
95391	苗倾	1	4.00972936545	5580992
95392	苗鉴	1	4.00972936545	5580993
95393	熊零	1	4.00964671417	5580994
95394	坤临	1	4.00956244716	5580995
95395	碟训	1	4.00938906705	5580996
95396	杨萍	1	4.00938906705	5580997
95397	枚旁	1	4.00935504163	5580998
95398	味吹	1	4.009321017	5580999
95399	宽旋	1	4.00919464686	5581000
95400	痹而	1	4.00905856831	5581001
95401	桦而	1	4.00905856831	5581002
95402	圳抽	1	4.00905856831	5581003
95403	乌雇	1	4.00899053385	5581004
95404	屡拍	1	4.0089467991	5581005
95405	田萍	1	4.00893546068	5581006
95406	眠控	1	4.00883989753	5581007
95407	私夹	1	4.00861154343	5581008
95408	柱齐	1	4.00860506583	5581009
95409	碧沙	1	4.00859211071	5581010
95410	牢诗	1	4.00848199689	5581011
95411	怕狂	1	4.00847066212	5581012
95412	搞轿	1	4.00823589051	5581013
95413	拦汽	1	4.00823265255	5581014
95414	醒欲	1	4.00818732184	5581015
95415	植魔	1	4.00788299541	5581016
95416	圈摆	1	4.0078554797	5581017
95417	旺雪	1	4.00771143541	5581018
95418	妹授	1	4.00758358791	5581019
95419	米巷	1	4.00736837658	5581020
95420	没攒	1	4.00720334904	5581021
95421	漫宇	1	4.00712246008	5581022
95422	翰遇	1	4.00708363499	5581023
95423	粒却	1	4.0065127033	5581024
95424	岳摄	1	4.00634939046	5581025
95425	践卓	1	4.00610364758	5581026
95426	鹤迎	1	4.00610364758	5581027
95427	川雕	1	4.00609718123	5581028
95428	黄焰	1	4.00592583344	5581029
95429	睛损	1	4.00586602815	5581030
95430	乏横	1	4.00579652783	5581031
95431	追砍	1	4.00576743566	5581032
95432	鼠似	1	4.00570925309	5581033
95433	樟等	1	4.00564137639	5581034
95434	镀等	1	4.00564137639	5581035
95435	壑等	1	4.00564137639	5581036
95436	藻包	1	4.0055831989	5581037
95437	瑜左	1	4.00538444351	5581038
95438	筒照	1	4.00533435501	5581039
95439	枝败	1	4.00532142923	5581040
95440	少铅	1	4.00528426825	5581041
95441	褒少	1	4.00528426825	5581042
95442	疗顽	1	4.00518248438	5581043
95443	牢吗	1	4.00514371147	5581044
95444	刚捞	1	4.00508878495	5581045
95445	缺帐	1	4.00493209432	5581046
95446	藩代	1	4.00486586938	5581047
95447	婿代	1	4.00486586938	5581048
95448	现橱	1	4.00485940857	5581049
95449	雨坎	1	4.00479480209	5581050
95450	季肆	1	4.00463329854	5581051
95451	硬岩	1	4.004584851	5581052
95452	硬逼	1	4.004584851	5581053
95453	座蓬	1	4.00444920655	5581054
95454	边踢	1	4.00438784777	5581055
95455	肥姐	1	4.00434263771	5581056
95456	宴邀	1	4.00426513804	5581057
95457	杨秉	1	4.00424576378	5581058
95458	淀派	1	4.00403266402	5581059
95459	肾源	1	4.003955181	5581060
95460	服卑	1	4.00384864865	5581061
95461	服衬	1	4.00384864865	5581062
95462	掀退	1	4.00380991156	5581063
95463	丽池	1	4.00361624172	5581064
95464	喜诈	1	4.00356782832	5581065
95465	摊卖	1	4.00345648367	5581066
95466	卖摊	1	4.00345648367	5581067
95467	李尧	1	4.00336773685	5581068
95468	忧愤	1	4.00307410444	5581069
95469	堰卫	1	4.00298538114	5581070
95470	讶察	1	4.0029515064	5581071
95471	晚捧	1	4.00294344111	5581072
95472	蕾晚	1	4.00294344111	5581073
95473	使皂	1	4.00286117767	5581074
95474	使琉	1	4.00286117767	5581075
95475	亡抑	1	4.00283375757	5581076
95476	率巳	1	4.00281924125	5581077
95477	斋率	1	4.00281924125	5581078
95478	锐智	1	4.00269827764	5581079
95479	唱蒋	1	4.00266763514	5581080
95480	脱孤	1	4.0026579587	5581081
95481	坪绿	1	4.00262247895	5581082
95482	处烫	1	4.00255152208	5581083
95483	牙拔	1	4.0022516066	5581084
95484	拔牙	1	4.0022516066	5581085
95485	鹤语	1	4.00223870841	5581086
95486	莲峰	1	4.0022096879	5581087
95487	金橘	1	4.00220807567	5581088
95488	金淌	1	4.00220807567	5581089
95489	烘表	1	4.00201945679	5581090
95490	子籽	1	4.00195175346	5581091
95491	威凑	1	4.0018905008	5581092
95492	译词	1	4.00184698076	5581093
95493	幽古	1	4.001835698	5581094
95494	郎归	1	4.00178734432	5581095
95495	讳病	1	4.00175188598	5581096
95496	掖百	1	4.00173576884	5581097
95497	身扛	1	4.00154237722	5581098
95498	郁综	1	4.00136673563	5581099
95499	偏霸	1	4.00130389659	5581100
95500	蓝棉	1	4.00116533811	5581101
95501	涛摸	1	4.00114922752	5581102
95502	败芬	1	4.00090275796	5581103
95503	王霄	1	4.00085926771	5581104
95504	又摔	1	4.00082705355	5581105
95505	亦犹	1	4.0007433001	5581106
95506	光隧	1	4.00064988853	5581107
95507	裔怀	1	4.00063056275	5581108
95508	许麟	1	4.00055487261	5581109
95509	钰显	1	4.0005242756	5581110
95510	匪控	1	4.00042765772	5581111
95511	判僵	1	4.00040511447	5581112
95512	蕊买	1	4.00027952286	5581113
95513	剪你	1	4.00023444135	5581114
95514	芒再	1	4.0002312213	5581115
95515	低呆	1	4.00010564482	5581116
95516	繁坠	1	4.00004769013	5581117
95517	红鼻	1	4.00002837242	5581118
95518	能撂	1	3.99998973777	5581119
95519	能掣	1	3.99998973777	5581120
95520	能拽	1	3.99998973777	5581121
95521	胧能	1	3.99998973777	5581122
95522	尘拥	1	3.99993339743	5581123
95523	淡静	1	3.99973863777	5581124
95524	插喜	1	3.99972576203	5581125
95525	还凄	1	3.99957126205	5581126
95526	绢还	1	3.99957126205	5581127
95527	还趴	1	3.99957126205	5581128
95528	找郁	1	3.9994151695	5581129
95529	兵漳	1	3.99933471602	5581130
95530	擞出	1	3.99919312879	5581131
95531	出眩	1	3.99919312879	5581132
95532	向笃	1	3.9991207316	5581133
95533	愿詹	1	3.99904833804	5581134
95534	乾州	1	3.99904833804	5581135
95535	米硫	1	3.99900490365	5581136
95536	便骑	1	3.99897594811	5581137
95537	钟兆	1	3.9989325159	5581138
95538	昌绪	1	3.99886334878	5581139
95539	盏电	1	3.99883117915	5581140
95540	顿鼎	1	3.99882635377	5581141
95541	却瞒	1	3.99881831151	5581142
95542	程舜	1	3.99881187772	5581143
95543	熏九	1	3.99865425904	5581144
95544	沟箱	1	3.99862852702	5581145
95545	瞒萨	1	3.9985159548	5581146
95546	迫抛	1	3.9983648002	5581147
95547	期贮	1	3.99833264169	5581148
95548	地呻	1	3.99828440527	5581149
95549	地攫	1	3.99828440527	5581150
95550	倔地	1	3.99828440527	5581151
95551	三茬	1	3.99820401482	5581152
95552	神熏	1	3.99812362885	5581153
95553	如蝉	1	3.99806575373	5581154
95554	谙内	1	3.99801752623	5581155
95555	凌洁	1	3.99785677955	5581156
95556	奎伟	1	3.99784713531	5581157
95557	笛专	1	3.99758997959	5581158
95558	芹专	1	3.99758997959	5581159
95559	德钚	1	3.99754016097	5581160
95560	敖德	1	3.99754016097	5581161
95561	忠君	1	3.99752891184	5581162
95562	叹既	1	3.99735375816	5581163
95563	就拗	1	3.99732644253	5581164
95564	西琉	1	3.99711436231	5581165
95565	膜花	1	3.99708544469	5581166
95566	朴守	1	3.9970276112	5581167
95567	守摊	1	3.9970276112	5581168
95568	炫今	1	3.99696014172	5581169
95569	今钳	1	3.99696014172	5581170
95570	今颐	1	3.99696014172	5581171
95571	墟乡	1	3.99695050348	5581172
95572	烤山	1	3.99681236246	5581173
95573	洋插	1	3.99670314403	5581174
95574	礁数	1	3.99667744678	5581175
95575	及熄	1	3.99648633784	5581176
95576	及甄	1	3.99648633784	5581177
95577	及哺	1	3.99648633784	5581178
95578	钰曾	1	3.99646064445	5581179
95579	曾庇	1	3.99646064445	5581180
95580	曾垮	1	3.99646064445	5581181
95581	讯苹	1	3.9962069468	5581182
95582	分朦	1	3.99606085005	5581183
95583	该钚	1	3.99605603392	5581184
95584	纸凭	1	3.99595489902	5581185
95585	善胃	1	3.99588105896	5581186
95586	庚感	1	3.99583932495	5581187
95587	秋芳	1	3.99557610746	5581188
95588	卖帐	1	3.9955295679	5581189
95589	样媚	1	3.99544933081	5581190
95590	囱有	1	3.99534663384	5581191
95591	婶有	1	3.99534663384	5581192
95592	有暹	1	3.99534663384	5581193
95593	县枫	1	3.99532096074	5581194
95594	聊剧	1	3.99512040537	5581195
95595	洒千	1	3.99504821226	5581196
95596	灌汽	1	3.99496639777	5581197
95597	某绳	1	3.99491827377	5581198
95598	泌系	1	3.99484448675	5581199
95599	吨岩	1	3.99470333949	5581200
